,0,1
889,-0.09023496,-2.4501164
890,-0.10519511,-2.3040748
891,-4.4999743,-0.011171412
892,-0.5027834,-0.9284765
893,-4.1401668,-0.016048308
894,-0.4695241,-0.9816289
895,-4.4038444,-0.012305647
896,-0.13154155,-2.0934823
897,-0.12330616,-2.1541042
898,-2.6234024,-0.075322375
899,-4.027026,-0.017988047
900,-0.10604998,-2.2964013
901,-0.304052,-1.3387334
902,-1.1439847,-0.38352823
903,-0.84620345,-0.5604373
904,-0.09270806,-2.4242954
905,-0.8590604,-0.5508838
906,-0.11142976,-2.2495582
907,-0.05978133,-2.846803
908,-0.100820884,-2.3443964
909,-2.5059764,-0.085117735
910,-2.912474,-0.055873368
911,-0.6470596,-0.74146193
912,-0.7048667,-0.68156344
913,-0.07534216,-2.6231506
914,-0.612172,-0.7812617
915,-0.26365378,-1.4620504
916,-0.0948017,-2.4029949
917,-4.1840253,-0.015354287
918,-0.16082476,-1.9067748
919,-3.2206585,-0.040747795
920,-0.13738039,-2.0529058
921,-1.6515768,-0.21288055
922,-4.5467772,-0.010657891
923,-0.06801014,-2.72191
924,-1.0765362,-0.41668862
925,-4.321818,-0.013364612
926,-3.3353424,-0.03625163
927,-3.290685,-0.03793904
928,-2.504202,-0.0852756
929,-2.910097,-0.0560101
930,-0.07166267,-2.6714017
931,-0.12387179,-2.1498053
932,-0.30884513,-1.3253666
933,-4.448582,-0.011764079
934,-0.110992335,-2.2532766
935,-0.16121362,-1.9045491
936,-0.087169625,-2.4831672
937,-2.5790906,-0.078873225
938,-0.096097864,-2.3900518
939,-0.07844039,-2.5843804
940,-0.21173187,-1.6564335
941,-3.3093433,-0.037224453
942,-4.069146,-0.017239716
943,-0.17608403,-1.8235443
944,-2.3068447,-0.10488838
945,-0.11591219,-2.2123187
946,-3.1329098,-0.044569388
947,-0.08587813,-2.4974573
948,-3.4714072,-0.031566303
949,-0.34483492,-1.2321571
950,-1.8080715,-0.17909078
951,-0.5992938,-0.79673016
952,-2.4880643,-0.08672485
953,-0.20931064,-1.6667663
954,-0.99159837,-0.46359742
955,-0.09279704,-2.4233797
956,-0.096571185,-2.385372
957,-0.08801765,-2.473904
958,-4.407557,-0.012259723
959,-0.07257173,-2.659246
960,-0.1478292,-1.9847022
961,-0.09396744,-2.4114227
962,-3.7833352,-0.023009451
963,-0.7637881,-0.62716883
964,-0.21357548,-1.6486527
965,-1.4682751,-0.2617836
966,-0.4598794,-0.9979342
967,-0.06419944,-2.7776895
968,-0.079039454,-2.5770674
969,-0.061187916,-2.8242433
970,-0.11403401,-2.227734
971,-4.4718194,-0.011492243
972,-2.0456262,-0.13845682
973,-0.114587896,-2.2231596
974,-1.2700663,-0.32963386
975,-3.5206704,-0.030025896
976,-0.73085743,-0.65680736
977,-2.0539892,-0.137221
978,-0.48682183,-0.9534124
979,-0.16275422,-1.8957876
980,-1.1782861,-0.3678888
981,-4.0710106,-0.017207377
982,-1.6884149,-0.20433684
983,-0.2188652,-1.6267366
984,-0.1016404,-2.336704
985,-1.1328765,-0.38876346
986,-4.402842,-0.01231801
987,-3.1228738,-0.04502921
988,-4.443122,-0.011828876
989,-4.3570466,-0.012899055
990,-0.30134308,-1.3463966
991,-0.37101203,-1.1712978
992,-0.54607415,-0.8656435
993,-0.29248095,-1.3720344
994,-1.0575991,-0.42662033
995,-0.110804446,-2.2548795
996,-0.20928231,-1.6668879
997,-0.95853823,-0.4836207
998,-0.2459708,-1.5230082
999,-4.370034,-0.012731463
1000,-3.1894906,-0.04206527
1001,-0.0833228,-2.5264053
1002,-1.2821637,-0.32494983
1003,-4.4377146,-0.011893314
1004,-0.0769251,-2.603139
1005,-0.43344513,-1.0448967
1006,-0.12685697,-2.1274533
1007,-4.217607,-0.014843497
1008,-3.222274,-0.040680613
1009,-0.22277088,-1.6109301
1010,-4.026629,-0.017995305
1011,-0.084603034,-2.5117888
1012,-0.542981,-0.86991715
1013,-0.06375092,-2.7844775
1014,-2.9394295,-0.05434627
1015,-0.08582102,-2.4980943
1016,-4.381149,-0.012589858
1017,-0.11121944,-2.2513447
1018,-4.37139,-0.012714161
1019,-1.5589129,-0.23618405
1020,-3.3621707,-0.035274867
1021,-4.531647,-0.010821233
1022,-0.95608246,-0.48515108
1023,-0.09405295,-2.4105551
1024,-4.290353,-0.013794798
1025,-0.4785112,-0.9668088
1026,-0.49092847,-0.946899
1027,-0.097515196,-2.3761086
1028,-2.950323,-0.053741377
1029,-0.42768887,-1.0555938
1030,-4.496562,-0.011209842
1031,-4.4659586,-0.011560239
1032,-4.2342772,-0.014596346
1033,-3.040399,-0.048996728
1034,-4.503371,-0.011133335
1035,-0.10383816,-2.3163917
1036,-3.7546566,-0.023686772
1037,-0.120938316,-2.1723347
1038,-0.10638882,-2.2933774
1039,-0.6215048,-0.77032095
1040,-0.81803644,-0.5821378
1041,-0.31370008,-1.312071
1042,-2.2873268,-0.10707035
1043,-0.7909609,-0.6040543
1044,-4.2810287,-0.013924947
1045,-0.30220586,-1.3439474
1046,-2.7083566,-0.06897103
1047,-0.16325262,-1.8929722
1048,-4.26835,-0.014103858
1049,-1.2796296,-0.3259245
1050,-4.20504,-0.015032579
1051,-2.6698515,-0.07177796
1052,-0.101023376,-2.34249
1053,-0.08662472,-2.48917
1054,-2.2906,-0.10670109
1055,-0.15110679,-1.9643708
1056,-3.05242,-0.048396878
1057,-0.075198874,-2.6249835
1058,-0.4607234,-0.99649024
1059,-2.9213665,-0.055364706
1060,-0.3067142,-1.3312793
1061,-0.40837634,-1.0928152
1062,-3.3301764,-0.036442798
1063,-2.8901737,-0.057170063
1064,-0.10079717,-2.3446207
1065,-4.0200005,-0.018116012
1066,-0.08747747,-2.4797943
1067,-4.2724967,-0.014045087
1068,-1.3600852,-0.2965733
1069,-0.12052152,-2.1755822
1070,-0.47047135,-0.9800501
1071,-1.1780101,-0.3680115
1072,-3.0466025,-0.048686232
1073,-0.07122471,-2.6773167
1074,-1.0316539,-0.44070423
1075,-0.18643954,-1.7714202
1076,-3.014783,-0.050300665
1077,-0.38940328,-1.1315312
1078,-0.07942864,-2.5723476
1079,-0.105988644,-2.2969491
1080,-0.11326791,-2.2340984
1081,-2.208308,-0.116406254
1082,-0.057628855,-2.8824084
1083,-1.5694052,-0.23340717
1084,-0.13776374,-2.050306
1085,-0.09750687,-2.3761892
1086,-2.9041235,-0.05635529
1087,-1.9999706,-0.14541808
1088,-2.7378364,-0.06689881
1089,-4.4878907,-0.011308031
1090,-1.4580332,-0.2648689
1091,-3.040399,-0.048996728
1092,-4.4241853,-0.012056336
1093,-3.280614,-0.03833045
1094,-0.06876172,-2.7112925
1095,-4.224298,-0.014743775
1096,-4.285773,-0.013858522
1097,-0.9305078,-0.50145864
1098,-1.8703468,-0.16731898
1099,-1.1509584,-0.38028502
1100,-0.31660277,-1.3042357
1101,-0.57649094,-0.8252317
1102,-0.08540935,-2.5027
1103,-0.5766538,-0.8250228
1104,-0.20042418,-1.705858
1105,-4.464746,-0.011574379
1106,-0.8325399,-0.57082903
1107,-0.052869644,-2.9662437
1108,-0.06924448,-2.704534
1109,-4.4336734,-0.011941846
1110,-0.12054487,-2.1754003
1111,-0.07477916,-2.6303725
1112,-1.2242475,-0.34811008
1113,-2.938061,-0.054422703
1114,-0.23664679,-1.5571774
1115,-0.085970566,-2.4964278
1116,-0.35970315,-1.1969426
1117,-4.4291787,-0.0119959125
1118,-4.4898653,-0.011285636
1119,-0.24049324,-1.5429015
1120,-0.12580687,-2.1352515
1121,-3.9792368,-0.018876906
1122,-0.0794565,-2.5720103
1123,-0.7109002,-0.67570376
1124,-0.09319601,-2.4192863
1125,-1.1603281,-0.37597904
1126,-4.1337256,-0.016152827
1127,-0.26324707,-1.4633996
1128,-1.7965001,-0.18137611
1129,-0.14073834,-2.0303972
1130,-2.6517894,-0.07313521
1131,-1.3205104,-0.31060818
1132,-0.10228083,-2.330737
1133,-4.475205,-0.011453235
1134,-4.326589,-0.013300622
1135,-0.07516039,-2.6254764
1136,-0.08274902,-2.533032
1137,-3.8738964,-0.020996092
1138,-0.13354187,-2.0793684
1139,-3.8395743,-0.021737302
1140,-0.09969096,-2.3551114
1141,-0.10104331,-2.3423026
1142,-0.08779962,-2.4762764
1143,-0.093012676,-2.4211657
1144,-0.97937596,-0.47087654
1145,-4.4802027,-0.01139584
1146,-0.07531243,-2.6235301
1147,-4.3135424,-0.01347647
1148,-0.87143165,-0.54189014
1149,-4.382431,-0.012573613
1150,-4.0446677,-0.017670698
1151,-0.07428877,-2.6367102
1152,-4.478409,-0.011416347
1153,-4.3385353,-0.013141567
1154,-0.08372722,-2.521762
1155,-0.07863964,-2.5819414
1156,-0.13205762,-2.0898187
1157,-0.19228695,-1.7433697
1158,-0.11468335,-2.2223744
1159,-4.420995,-0.012095085
1160,-4.409829,-0.012231814
1161,-0.6313266,-0.75904274
1162,-4.505101,-0.011114
1163,-0.09298639,-2.4214354
1164,-1.6411217,-0.21537697
1165,-0.30024952,-1.349513
1166,-3.295553,-0.03775126
1167,-4.509559,-0.011064248
1168,-3.7390463,-0.024064014
1169,-0.20102917,-1.7031368
1170,-0.2124705,-1.6533073
1171,-0.09405295,-2.4105551
1172,-0.108919844,-2.2711089
1173,-0.11306129,-2.2358234
1174,-0.09067012,-2.44552
1175,-4.4177065,-0.012135246
1176,-4.4845457,-0.011346102
1177,-2.4011185,-0.09498839
1178,-4.502206,-0.01114642
1179,-0.09251485,-2.4262874
1180,-1.806717,-0.17935674
1181,-4.034758,-0.017848356
1182,-0.12223672,-2.1622918
1183,-1.729204,-0.19531624
1184,-4.476704,-0.011436028
1185,-2.9354937,-0.05456652
1186,-0.089283496,-2.460248
1187,-1.4383569,-0.2709133
1188,-0.068536565,-2.7144597
1189,-0.0949138,-2.4018672
1190,-0.09033277,-2.449081
1191,-0.57107556,-0.8322196
1192,-4.035417,-0.017836412
1193,-4.268597,-0.014100332
1194,-2.1323357,-0.12619846
1195,-4.432687,-0.011953626
1196,-4.457455,-0.011659572
1197,-0.13947795,-2.0387776
1198,-1.6883417,-0.20435335
1199,-0.12408031,-2.1482248
1200,-4.5003667,-0.01116705
1201,-0.508167,-0.9202918
1202,-3.599289,-0.02772393
1203,-1.2463775,-0.3390379
1204,-1.4856294,-0.25664833
1205,-2.5421205,-0.08196889
1206,-0.05835421,-2.8702598
1207,-1.267696,-0.33056083
1208,-3.8957245,-0.020538162
1209,-0.09088034,-2.4433074
1210,-0.5626731,-0.843236
1211,-0.5262106,-0.89364827
1212,-0.11220462,-2.2430086
1213,-0.13431251,-2.0739908
1214,-0.7158969,-0.67090344
1215,-0.14482656,-2.003758
1216,-0.11220462,-2.2430086
1217,-4.405995,-0.012279035
1218,-0.11082631,-2.254692
1219,-3.9773464,-0.018913051
1220,-0.6342747,-0.7557036
1221,-0.10475732,-2.3080306
1222,-4.4048,-0.012293754
1223,-3.1550617,-0.043571394
1224,-0.0692823,-2.704007
1225,-2.9534657,-0.053568173
1226,-0.0948017,-2.4029949
1227,-2.3794353,-0.09717506
1228,-0.18948953,-1.7566704
1229,-0.15033536,-1.9691131
1230,-0.14730187,-1.9880185
1231,-0.072463416,-2.660687
1232,-0.17653745,-1.821193
1233,-1.4868928,-0.2562791
1234,-0.08846458,-2.4690597
1235,-2.566519,-0.07991201
1236,-4.422399,-0.012078008
1237,-0.8357098,-0.56839585
1238,-4.46161,-0.011610908
1239,-2.4727833,-0.08812081
1240,-3.980374,-0.018855264
1241,-0.069152266,-2.705822
1242,-2.5372434,-0.08238658
1243,-3.7457848,-0.023900494
1244,-3.7338922,-0.024189807
1245,-1.2205553,-0.34965146
1246,-0.108211435,-2.2772865
1247,-3.559615,-0.028862372
1248,-3.085713,-0.046774473
1249,-4.4331713,-0.011947854
1250,-0.06399483,-2.7807803
1251,-0.12423971,-2.1470196
1252,-3.8983846,-0.02048304
1253,-1.2171464,-0.3510818
1254,-1.1868896,-0.3640867
1255,-0.8791897,-0.53634703
1256,-0.093682535,-2.4143186
1257,-1.6977249,-0.20223811
1258,-4.323977,-0.013335676
1259,-3.3865361,-0.034410954
1260,-0.09995625,-2.352585
1261,-0.06577141,-2.7542756
1262,-0.11830276,-2.1930764
1263,-0.15562941,-1.9370832
1264,-4.4473667,-0.011778453
1265,-2.0092244,-0.14397739
1266,-0.069757365,-2.6974084
1267,-0.2536813,-1.4958371
1268,-0.1617568,-1.9014494
1269,-0.1324853,-2.0867949
1270,-0.1032641,-2.3216538
1271,-0.22214828,-1.6134292
1272,-4.4786744,-0.011413283
1273,-2.8109138,-0.062034953
1274,-0.080477856,-2.5597417
1275,-3.68716,-0.025361914
1276,-4.190668,-0.015251915
1277,-4.3047166,-0.013596781
1278,-0.5808289,-0.8196962
1279,-0.22705008,-1.5939627
1280,-3.9621327,-0.0192058
1281,-4.024922,-0.018026333
1282,-0.09396744,-2.4114227
1283,-1.5591747,-0.2361143
1284,-2.666289,-0.07204366
1285,-3.9465475,-0.019510387
1286,-0.23049268,-1.5805699
1287,-0.18322748,-1.7872422
1288,-0.83101964,-0.57200074
1289,-0.6408578,-0.74832237
1290,-1.1786393,-0.36773178
1291,-0.13823104,-2.0471482
1292,-4.2767105,-0.013985606
1293,-3.6564872,-0.026162377
1294,-0.07376669,-2.6435046
1295,-3.1359634,-0.044430397
1296,-2.151396,-0.12366218
1297,-0.16295752,-1.8946382
1298,-0.4705479,-0.9799228
1299,-0.11473065,-2.2219853
1300,-0.112587936,-2.2397866
1301,-0.63889027,-0.7505176
1302,-4.2781396,-0.013965504
1303,-4.356723,-0.012903174
1304,-1.6942123,-0.20302708
1305,-1.7450768,-0.19192542
1306,-0.20088075,-1.7038033
1307,-0.4116033,-1.0864478
1308,-1.2751814,-0.32764372
1309,-0.09366647,-2.4144833
1310,-0.097504385,-2.3762136
1311,-0.07409153,-2.6392708
1312,-4.2915144,-0.01377869
1313,-0.19649558,-1.7237546
1314,-0.7813101,-0.6121311
1315,-2.2750666,-0.10846538
1316,-0.085970566,-2.4964278
1317,-3.3833234,-0.03452359
1318,-4.42007,-0.012106392
1319,-0.17594367,-1.8242738
1320,-1.4656941,-0.26255724
1321,-0.07534216,-2.6231506
1322,-0.08177568,-2.544385
1323,-0.093012676,-2.4211657
1324,-0.13832115,-2.0465403
1325,-4.107688,-0.016582519
1326,-4.3387284,-0.013139097
1327,-4.3592834,-0.012869988
1328,-0.10696281,-2.2882793
1329,-0.0731187,-2.6520076
1330,-0.12831035,-2.1167724
1331,-0.14708805,-1.9893664
1332,-3.8416145,-0.021692509
1333,-0.071857736,-2.6687808
1334,-1.5816836,-0.23020418
1335,-4.3750973,-0.012666843
1336,-0.2764341,-1.420818
1337,-0.36739013,-1.1794083
1338,-0.08056079,-2.558753
1339,-0.14779219,-1.9849346
1340,-3.8787508,-0.020893363
1341,-0.078188516,-2.587472
1342,-0.21111451,-1.6590554
1343,-0.1271968,-2.1249444
1344,-0.6590655,-0.72843146
1345,-2.2345364,-0.11321543
1346,-0.21337472,-1.6494967
1347,-0.07422535,-2.6375322
1348,-0.18603323,-1.773405
1349,-0.11103831,-2.2528858
1350,-0.09879252,-2.363723
1351,-4.2815857,-0.01391707
1352,-0.07717608,-2.6000059
1353,-4.3443875,-0.013064384
1354,-0.13056082,-2.1004865
1355,-1.6184642,-0.22089961
1356,-0.07045398,-2.6878157
1357,-1.0421067,-0.43496224
1358,-0.1282747,-2.1170332
1359,-0.15296875,-1.9530314
1360,-2.6448822,-0.07366127
1361,-4.1243095,-0.016306946
1362,-0.09069146,-2.4452946
1363,-4.4788113,-0.011411751
1364,-0.09690655,-2.3820705
1365,-0.42563805,-1.0594475
1366,-0.11263501,-2.239391
1367,-0.06757313,-2.7281418
1368,-0.88995963,-0.52877295
1369,-3.460327,-0.031923726
1370,-3.3693686,-0.03501741
1371,-4.482976,-0.011364018
1372,-3.4320571,-0.032854278
1373,-0.06035823,-2.8374856
1374,-0.1809779,-1.7985052
1375,-0.10525606,-2.303526
1376,-0.06348089,-2.7885885
1377,-4.1100774,-0.016542535
1378,-0.16956164,-1.8581219
1379,-0.22606286,-1.5978452
1380,-0.07542044,-2.6221502
1381,-0.46429446,-0.9904176
1382,-0.122938536,-2.156911
1383,-4.151786,-0.015861413
1384,-0.07161895,-2.6719916
1385,-0.6674088,-0.71956563
1386,-0.16736266,-1.8701068
1387,-0.2638525,-1.461392
1388,-0.106456235,-2.2927778
1389,-2.6043377,-0.07682928
1390,-0.08899061,-2.4633894
1391,-0.07602408,-2.6144762
1392,-0.0709981,-2.6803918
1393,-2.2418635,-0.11234068
1394,-0.32227516,-1.2891634
1395,-4.523642,-0.010908729
1396,-0.8177393,-0.5823725
1397,-0.0973094,-2.37812
1398,-0.07421041,-2.637727
1399,-4.426642,-0.012026537
1400,-0.06055932,-2.8342586
1401,-0.76189387,-0.6288242
1402,-0.21523587,-1.641709
1403,-0.11918374,-2.1860888
1404,-0.30797115,-1.3277858
1405,-3.1366363,-0.04439984
1406,-0.08146707,-2.5480142
1407,-0.0928619,-2.422714
1408,-3.1629875,-0.04321982
1409,-2.5751712,-0.07919563
1410,-2.151396,-0.12366218
1411,-4.2760153,-0.013995363
1412,-0.3378529,-1.2493196
1413,-0.115829915,-2.2129889
1414,-0.1481658,-1.982592
1415,-0.4302017,-1.0509024
1416,-3.690093,-0.025286715
1417,-3.3446028,-0.03591139
1418,-4.3456764,-0.013047441
1419,-4.4125066,-0.01219884
1420,-3.1446202,-0.044038974
1421,-1.6900922,-0.20395699
1422,-0.08054,-2.5590012
1423,-0.31924886,-1.2971656
1424,-0.41897976,-1.072119
1425,-1.547601,-0.23921934
1426,-0.12439794,-2.1458237
1427,-3.7036407,-0.024942141
1428,-0.09523965,-2.3986008
1429,-2.9930606,-0.05143409
1430,-3.065787,-0.04773871
1431,-2.146696,-0.12428246
1432,-2.2390935,-0.112670586
1433,-4.1018867,-0.01667983
1434,-0.11902924,-2.1873102
1435,-0.13868524,-2.0440893
1436,-0.6258887,-0.76525766
1437,-0.086869776,-2.4864657
1438,-0.44793126,-1.018735
1439,-4.4991975,-0.011180135
1440,-0.09173121,-2.4344077
1441,-0.29699957,-1.3588519
1442,-4.5073156,-0.011089243
1443,-4.459047,-0.011640837
1444,-1.9040568,-0.16129977
1445,-4.4726377,-0.011482815
1446,-0.059861615,-2.8455007
1447,-0.25367168,-1.4958704
1448,-0.12499619,-2.1413193
1449,-0.15998794,-1.9115845
1450,-0.31491837,-1.3087721
1451,-0.08184818,-2.5435338
1452,-0.24937555,-1.5108935
1453,-0.28495327,-1.3945259
1454,-0.11367657,-2.2306976
1455,-0.41874295,-1.0725741
1456,-2.4704463,-0.08833636
1457,-3.0963166,-0.046269584
1458,-4.509445,-0.0110655455
1459,-0.14470516,-2.0045369
1460,-0.25088364,-1.5055866
1461,-1.3358164,-0.30509055
1462,-0.07679771,-2.6047342
1463,-2.7350407,-0.067092575
1464,-1.1495054,-0.38095808
1465,-0.3271193,-1.2765353
1466,-2.9824052,-0.05199964
1467,-0.2736494,-1.4296141
1468,-0.12383998,-2.1500466
1469,-0.13443643,-2.0731294
1470,-0.47236395,-0.97690773
1471,-1.0515118,-0.4298743
1472,-3.0576897,-0.048136298
1473,-4.502982,-0.011137696
1474,-3.0527282,-0.048381656
1475,-0.12654525,-2.129761
1476,-0.084523946,-2.512684
1477,-1.0179249,-0.44838923
1478,-0.11918797,-2.186056
1479,-3.0776207,-0.04716369
1480,-4.3926425,-0.012445172
1481,-4.469257,-0.01152194
1482,-3.4512165,-0.03222054
1483,-0.065691255,-2.7554553
1484,-0.10071493,-2.3453965
1485,-0.15694828,-1.9292868
1486,-0.14590706,-1.9968523
1487,-1.2989758,-0.31856886
1488,-0.063274115,-2.7917497
1489,-0.0928619,-2.422714
1490,-3.5003057,-0.030653166
1491,-0.12082793,-2.1731932
1492,-0.18145895,-1.7960837
1493,-0.059618607,-2.849448
1494,-4.510245,-0.0110567035
1495,-0.07065738,-2.685033
1496,-4.482822,-0.011365785
1497,-1.6746058,-0.2074942
1498,-4.4990973,-0.0111813145
1499,-4.4966264,-0.011209134
1500,-2.6081843,-0.07652278
1501,-4.365377,-0.012791371
1502,-0.2521655,-1.5011044
1503,-0.19367497,-1.736849
1504,-2.2962239,-0.10606981
1505,-0.4810887,-0.962623
1506,-2.0539892,-0.137221
1507,-0.07694209,-2.602927
1508,-0.07229498,-2.6629307
1509,-0.14356719,-2.0118773
1510,-3.562677,-0.028772842
1511,-0.10170437,-2.336106
1512,-0.14929701,-1.9755373
1513,-0.8526995,-0.5555837
1514,-3.0900757,-0.04656604
1515,-0.6190643,-0.7731605
1516,-2.4739459,-0.08801383
1517,-2.6397574,-0.074054115
1518,-0.5756313,-0.8263352
1519,-0.38496605,-1.1409156
1520,-0.1720743,-1.8446326
1521,-0.1074066,-2.2843568
1522,-0.19124688,-1.7482901
1523,-0.25691697,-1.4847119
1524,-1.1850092,-0.3649135
1525,-4.3993597,-0.012361342
1526,-0.22254121,-1.6118509
1527,-0.08326939,-2.5270202
1528,-1.9773314,-0.14900845
1529,-0.20580178,-1.6819782
1530,-4.4916377,-0.01126548
1531,-0.5353282,-0.88062704
1532,-0.18368363,-1.784977
1533,-0.7788508,-0.6142124
1534,-0.1520763,-1.9584475
1535,-3.7141006,-0.024679447
1536,-0.1641473,-1.887942
1537,-1.3242434,-0.3092519
1538,-0.11786505,-2.1965687
1539,-1.5583997,-0.23632081
1540,-0.3991581,-1.111347
1541,-1.1439847,-0.38352823
1542,-4.5104,-0.011054935
1543,-0.22307794,-1.6097006
1544,-3.4662929,-0.031730767
1545,-0.1262635,-2.1318517
1546,-0.19397704,-1.7354368
1547,-2.145126,-0.12449036
1548,-0.08382676,-2.5206234
1549,-0.09392815,-2.4118218
1550,-0.22765863,-1.5915787
1551,-0.08146707,-2.5480142
1552,-0.16182777,-1.9010457
1553,-0.16930473,-1.8595134
1554,-3.5780942,-0.02832634
1555,-0.089544035,-2.4574625
1556,-0.6215048,-0.77032095
1557,-1.279147,-0.3261105
1558,-0.22535011,-1.6006601
1559,-0.12890647,-2.1124294
1560,-0.47124904,-0.9787569
1561,-1.5517412,-0.23810335
1562,-0.22689617,-1.5945668
1563,-0.16546156,-1.8806065
1564,-2.0618193,-0.13607447
1565,-2.7459419,-0.06634051
1566,-0.5431243,-0.8697183
1567,-4.5103602,-0.011055406
1568,-4.2375526,-0.014548178
1569,-0.11059293,-2.2566857
1570,-0.079907276,-2.566576
1571,-0.07835111,-2.585475
1572,-0.40231884,-1.1049346
1573,-4.1052485,-0.01662332
1574,-1.6016076,-0.22511077
1575,-0.13707799,-2.054962
1576,-0.0546856,-2.933372
1577,-0.08037369,-2.5609856
1578,-0.07182212,-2.669259
1579,-4.4054484,-0.012285747
1580,-0.057167135,-2.8902225
1581,-4.4178405,-0.012133597
1582,-3.7846534,-0.022978695
1583,-4.5015464,-0.011153847
1584,-2.2130668,-0.11582025
1585,-0.12752637,-2.1225176
1586,-0.83052635,-0.57238173
1587,-0.092067875,-2.4309099
1588,-4.496333,-0.011212435
1589,-4.264222,-0.014162626
1590,-0.13172486,-2.0921798
1591,-2.5009582,-0.08556487
1592,-3.9425657,-0.019588944
1593,-0.12449036,-2.145126
1594,-4.0779686,-0.017087031
1595,-0.15089379,-1.9656774
1596,-0.26404238,-1.4607633
1597,-4.1206813,-0.01636664
1598,-2.3212447,-0.1033085
1599,-0.12314692,-2.1553185
1600,-0.24900761,-1.5121933
1601,-2.0163057,-0.1428852
1602,-4.4767203,-0.011435793
1603,-2.2505124,-0.11131735
1604,-0.16353427,-1.8913862
1605,-0.069757365,-2.6974084
1606,-1.5358473,-0.24241963
1607,-3.9419708,-0.01960075
1608,-0.08888318,-2.464545
1609,-0.11612895,-2.2105567
1610,-0.37512684,-1.162198
1611,-4.4833736,-0.011359539
1612,-2.746404,-0.066308826
1613,-1.5768456,-0.23146039
1614,-0.11159994,-2.2481163
1615,-4.3196445,-0.013393901
1616,-0.8178148,-0.5823129
1617,-0.2106031,-1.661234
1618,-3.4324174,-0.032842167
1619,-0.07099522,-2.680431
1620,-0.1311554,-2.0962334
1621,-0.12832576,-2.1166604
1622,-0.1887666,-1.7601432
1623,-3.8141851,-0.022302525
1624,-0.1099861,-2.2618902
1625,-0.1266964,-2.128641
1626,-3.041095,-0.048961878
1627,-4.1705966,-0.0155635765
1628,-0.060159232,-2.8406892
1629,-2.9832718,-0.051953465
1630,-4.501954,-0.011149249
1631,-1.6800988,-0.20623185
1632,-2.8739493,-0.05813288
1633,-0.8076642,-0.59040725
1634,-0.070702806,-2.6844122
1635,-0.50397974,-0.92664814
1636,-2.7335954,-0.067193
1637,-0.51509863,-0.90991527
1638,-0.31370008,-1.312071
1639,-0.08717115,-2.4831505
1640,-4.174299,-0.015505595
1641,-0.09928453,-2.3589973
1642,-1.8902067,-0.16374388
1643,-0.43580103,-1.0405691
1644,-0.08428992,-2.5153427
1645,-0.19853444,-1.714418
1646,-0.20233822,-1.6972783
1647,-0.5660626,-0.83876616
1648,-0.086880155,-2.4863508
1649,-2.1747222,-0.12063173
1650,-3.4092062,-0.033626523
1651,-1.0142639,-0.45046657
1652,-0.9358246,-0.4980119
1653,-0.070015036,-2.6938486
1654,-0.15865071,-1.9193271
1655,-0.13008836,-2.1038804
1656,-0.059556946,-2.8504524
1657,-4.1016026,-0.01668452
1658,-2.1648543,-0.12190394
1659,-0.17713019,-1.8181283
1660,-3.5402012,-0.02943655
1661,-4.0598793,-0.017401636
1662,-3.6654072,-0.025926951
1663,-0.076081745,-2.6137464
1664,-0.08139015,-2.5489202
1665,-0.07775174,-2.5928588
1666,-2.144122,-0.124623604
1667,-0.084603034,-2.5117888
1668,-4.089981,-0.016881224
1669,-0.23664679,-1.5571774
1670,-0.38901815,-1.1323407
1671,-0.07547229,-2.6214893
1672,-4.3541026,-0.012937301
1673,-0.18153352,-1.7957091
1674,-0.43118122,-1.0490828
1675,-0.20609808,-1.6806829
1676,-0.10086108,-2.344018
1677,-4.336471,-0.01316898
1678,-0.11271223,-2.2387438
1679,-0.48173636,-0.9615755
1680,-2.224321,-0.114447035
1681,-0.12001775,-2.1795244
1682,-0.080314286,-2.5616958
1683,-0.0902782,-2.4496584
1684,-0.1612397,-1.9044002
1685,-0.33468154,-1.2572539
1686,-2.5253592,-0.08341372
1687,-3.7835295,-0.023004906
1688,-4.4237742,-0.012061283
1689,-0.525365,-0.8948705
1690,-0.10812435,-2.2780483
1691,-0.07148345,-2.6738179
1692,-2.6770918,-0.07124125
1693,-2.2646415,-0.109666735
1694,-3.2000527,-0.041614033
1695,-1.4272947,-0.27438048
1696,-0.09171849,-2.4345396
1697,-4.058867,-0.017419443
1698,-1.0878265,-0.4109018
1699,-3.8856602,-0.020748006
1700,-0.34660998,-1.2278593
1701,-0.7483101,-0.6408688
1702,-2.3688612,-0.0982605
1703,-4.365634,-0.012787958
1704,-0.19732629,-1.7199379
1705,-0.12654525,-2.129761
1706,-0.5524536,-0.856928
1707,-0.3067142,-1.3312793
1708,-4.286735,-0.01384512
1709,-0.13460512,-2.0719573
1710,-0.13008836,-2.1038804
1711,-3.6781447,-0.025594568
1712,-0.05936217,-2.853632
1713,-4.470211,-0.011510863
1714,-4.4134607,-0.012187182
1715,-0.34692088,-1.2271093
1716,-4.3076253,-0.0135569135
1717,-4.239949,-0.014513166
1718,-4.4242377,-0.012055747
1719,-0.05969621,-2.848187
1720,-2.2594929,-0.11026522
1721,-3.2884755,-0.038024545
1722,-0.072270915,-2.6632519
1723,-0.12001775,-2.1795244
1724,-4.3767724,-0.01264542
1725,-2.2637427,-0.109771
1726,-1.1042385,-0.40266392
1727,-0.24485925,-1.5270041
1728,-4.293676,-0.013748707
1729,-0.06912123,-2.7062552
