,0,1
889,-0.121816985,-2.1655252
890,-0.09265427,-2.424849
891,-4.5712857,-0.010398495
892,-0.100251764,-2.3497777
893,-4.3779707,-0.0126302345
894,-0.91265047,-0.5132599
895,-3.91955,-0.020049645
896,-0.10422148,-2.312895
897,-0.13371845,-2.0781336
898,-2.3768277,-0.097441554
899,-0.73585045,-0.65219295
900,-0.09206896,-2.430899
901,-0.20776772,-1.6734204
902,-0.11499272,-2.219832
903,-0.29146552,-1.3750291
904,-0.075373895,-2.6227443
905,-1.3887017,-0.28688097
906,-0.09241986,-2.4272668
907,-0.096151896,-2.389517
908,-0.08600185,-2.4960797
909,-3.7309704,-0.024261482
910,-1.8171604,-0.1773179
911,-0.76621306,-0.6250583
912,-0.11344289,-2.2326407
913,-0.088517725,-2.4684854
914,-0.07177962,-2.6698298
915,-0.0878017,-2.4762547
916,-0.09476787,-2.4033344
917,-3.8889074,-0.020680048
918,-0.0821122,-2.5404434
919,-4.096663,-0.016767872
920,-0.08552733,-2.5013776
921,-0.46776098,-0.9845782
922,-4.686708,-0.0092597315
923,-0.09790094,-2.3723497
924,-0.855157,-0.55376166
925,-4.501692,-0.011152197
926,-3.713972,-0.024682587
927,-4.1433425,-0.015997041
928,-1.580264,-0.23057191
929,-0.09064247,-2.4458108
930,-0.09599575,-2.3910654
931,-0.09700879,-2.3810663
932,-0.6352409,-0.75461376
933,-4.6252375,-0.009849638
934,-0.08668943,-2.4884548
935,-1.1341681,-0.38815024
936,-0.09359048,-2.415257
937,-0.2895487,-1.3807154
938,-0.101007536,-2.342639
939,-0.08189541,-2.5429811
940,-0.10727693,-2.2855003
941,-3.6554651,-0.026189435
942,-3.6388779,-0.02663341
943,-1.4400339,-0.27039203
944,-2.2723863,-0.10877294
945,-0.2762687,-1.4213374
946,-0.69108135,-0.69521725
947,-0.08448407,-2.5131376
948,-3.143285,-0.04409909
949,-0.49840483,-0.93521607
950,-2.2070498,-0.116561584
951,-0.11523496,-2.2178464
952,-0.66965944,-0.71719986
953,-0.16478826,-1.8843571
954,-0.26381835,-1.4615054
955,-0.12086057,-2.172939
956,-0.6957835,-0.6905178
957,-0.07980558,-2.5677989
958,-4.295704,-0.013720723
959,-0.09403829,-2.4107034
960,-0.12380754,-2.150292
961,-0.11791993,-2.1961303
962,-3.5624654,-0.028778981
963,-0.9387868,-0.4961046
964,-0.08700529,-2.4849737
965,-0.13966727,-2.0375137
966,-0.12117215,-2.1705172
967,-0.080536805,-2.5590384
968,-0.099705204,-2.354976
969,-0.08004142,-2.5649652
970,-4.455049,-0.011687732
971,-4.044327,-0.01767679
972,-3.6229806,-0.02706593
973,-0.90382445,-0.51922375
974,-0.12128346,-2.169654
975,-3.7549524,-0.02367967
976,-0.7675897,-0.6238644
977,-2.1976562,-0.1177291
978,-0.5582299,-0.84914863
979,-0.16451304,-1.8858947
980,-0.24068302,-1.5422037
981,-4.4745383,-0.011460896
982,-0.090801306,-2.444139
983,-0.09364042,-2.4147477
984,-0.9372745,-0.49707717
985,-0.91916984,-0.50891066
986,-4.122653,-0.016334156
987,-0.9464339,-0.49122345
988,-4.4257655,-0.012037256
989,-3.9573464,-0.019298764
990,-0.076181725,-2.612483
991,-1.1909599,-0.3623041
992,-0.3045998,-1.3371934
993,-0.45449114,-1.0072304
994,-1.5572522,-0.23662685
995,-0.98313975,-0.46861994
996,-4.0760274,-0.017120428
997,-0.3249995,-1.2820342
998,-0.37507844,-1.1623044
999,-3.706211,-0.024877375
1000,-2.417928,-0.093328826
1001,-0.09020163,-2.4504693
1002,-0.20328501,-1.6930672
1003,-0.9327088,-0.500028
1004,-0.08818368,-2.472101
1005,-0.21790649,-1.6306648
1006,-0.08637008,-2.4919882
1007,-4.548486,-0.010639609
1008,-2.2672157,-0.10936875
1009,-0.09432266,-2.4078248
1010,-0.356001,-1.2055472
1011,-0.091500826,-2.4368086
1012,-1.2038796,-0.35671493
1013,-0.087965794,-2.4744673
1014,-3.725332,-0.024400396
1015,-0.51137495,-0.9154672
1016,-4.635965,-0.009744103
1017,-0.09163637,-2.435396
1018,-4.570135,-0.010410529
1019,-0.82904124,-0.5735303
1020,-4.286752,-0.013844885
1021,-4.5111017,-0.011047154
1022,-0.09611671,-2.3898656
1023,-0.108539075,-2.2744236
1024,-4.226413,-0.014712412
1025,-2.3548458,-0.0997188
1026,-0.1199246,-2.180255
1027,-0.08005342,-2.5648203
1028,-3.1154768,-0.04537126
1029,-0.13048653,-2.101019
1030,-4.6728377,-0.0093896445
1031,-4.511256,-0.011045385
1032,-3.420043,-0.033257943
1033,-3.6331353,-0.026788823
1034,-4.290265,-0.013795974
1035,-0.25793692,-1.481238
1036,-2.841326,-0.06011972
1037,-0.78540707,-0.6086849
1038,-0.088778466,-2.4656725
1039,-0.14269927,-2.0175169
1040,-1.0699587,-0.42010576
1041,-0.12966111,-2.1069608
1042,-1.0418506,-0.43510175
1043,-2.7413592,-0.06665561
1044,-2.7484155,-0.06617104
1045,-0.59039986,-0.8076733
1046,-1.9062536,-0.16091579
1047,-0.1865449,-1.7709062
1048,-3.795883,-0.022719212
1049,-1.0061951,-0.45508736
1050,-0.1180869,-2.194797
1051,-1.5308015,-0.2438083
1052,-0.094707035,-2.4039464
1053,-0.13646767,-2.059125
1054,-2.7299902,-0.06744399
1055,-0.10839736,-2.2756605
1056,-2.2070074,-0.11656689
1057,-0.082768664,-2.5328052
1058,-0.22452351,-1.6039369
1059,-2.642629,-0.07383379
1060,-0.2629874,-1.4642628
1061,-0.16675441,-1.8734521
1062,-4.454073,-0.011699279
1063,-0.83972436,-0.5653337
1064,-0.10467315,-2.3087924
1065,-2.048811,-0.13798475
1066,-0.65375274,-0.73415744
1067,-4.603225,-0.010069996
1068,-0.15023966,-1.9697027
1069,-0.08789396,-2.4752493
1070,-2.3378115,-0.10152194
1071,-3.1719382,-0.042826325
1072,-3.207978,-0.0412787
1073,-0.104108155,-2.3139272
1074,-1.170114,-0.37154427
1075,-0.11491823,-2.2204435
1076,-0.70524466,-0.6811943
1077,-0.1281301,-2.1180902
1078,-0.09533209,-2.3976765
1079,-0.09409016,-2.410178
1080,-0.46126065,-0.99557304
1081,-1.6401964,-0.21559955
1082,-0.09277857,-2.42357
1083,-0.996047,-0.4609828
1084,-0.4967535,-0.93777716
1085,-0.4913598,-0.94621885
1086,-3.0191274,-0.050076976
1087,-1.32584,-0.30867392
1088,-0.895292,-0.52507377
1089,-4.6717553,-0.009399919
1090,-0.24561131,-1.5242982
1091,-3.6331353,-0.026788823
1092,-4.508821,-0.011072502
1093,-2.2852526,-0.10730499
1094,-0.086139776,-2.4945445
1095,-3.8016677,-0.022586707
1096,-4.2773404,-0.01397679
1097,-0.10572946,-2.2992702
1098,-0.6680968,-0.7188413
1099,-0.7600094,-0.6304768
1100,-1.6155454,-0.22162244
1101,-0.3677703,-1.1785525
1102,-0.09391969,-2.4119072
1103,-0.2571857,-1.4837952
1104,-0.18996738,-1.7543832
1105,-4.1073084,-0.01658885
1106,-0.117646016,-2.198321
1107,-0.09008496,-2.451706
1108,-0.57374316,-0.8287665
1109,-4.3613834,-0.012842802
1110,-0.083926514,-2.5194829
1111,-0.08486907,-2.5087802
1112,-1.0227196,-0.44568664
1113,-1.1606354,-0.3758389
1114,-0.91346216,-0.51271576
1115,-0.12824126,-2.117277
1116,-1.3373239,-0.3045534
1117,-4.370125,-0.012730404
1118,-4.3091316,-0.01353645
1119,-0.8003601,-0.59632397
1120,-0.08124607,-2.5506203
1121,-4.5512185,-0.010610476
1122,-0.08709609,-2.4839747
1123,-0.17832218,-1.8119996
1124,-0.1059983,-2.2968628
1125,-1.7272507,-0.1957381
1126,-3.4303617,-0.032910917
1127,-0.9647733,-0.4797624
1128,-1.2146217,-0.35214558
1129,-0.092384756,-2.42763
1130,-2.2555082,-0.11073081
1131,-0.13967796,-2.0374417
1132,-0.09386532,-2.4124603
1133,-4.750471,-0.008685195
1134,-4.288165,-0.01382525
1135,-0.09128758,-2.4390368
1136,-0.85206205,-0.55605745
1137,-3.3801339,-0.034635868
1138,-0.33223754,-1.2634289
1139,-4.3074837,-0.013558913
1140,-0.08442162,-2.513845
1141,-0.13327794,-2.0812178
1142,-0.09342926,-2.4169018
1143,-0.35169175,-1.2156978
1144,-0.11552866,-2.215445
1145,-4.657361,-0.00953678
1146,-0.10030601,-2.3492632
1147,-3.966497,-0.019121364
1148,-0.58453417,-0.8150107
1149,-4.5391526,-0.0107399775
1150,-3.6944501,-0.025175357
1151,-0.093921855,-2.411885
1152,-4.3226256,-0.013353791
1153,-4.031528,-0.017906554
1154,-0.09531226,-2.397874
1155,-0.102663346,-2.3271923
1156,-1.2864623,-0.32330412
1157,-0.6510573,-0.73708665
1158,-0.09715462,-2.3796353
1159,-4.673623,-0.009382204
1160,-4.411272,-0.012214032
1161,-0.45244563,-1.0107956
1162,-3.7082465,-0.024826095
1163,-0.08750696,-2.479472
1164,-0.091156244,-2.4404128
1165,-0.12385304,-2.1499474
1166,-2.2150526,-0.11557677
1167,-4.5085273,-0.011075802
1168,-2.9017231,-0.05649466
1169,-0.12593205,-2.1343184
1170,-0.09965848,-2.3554213
1171,-0.108539075,-2.2744236
1172,-0.08627298,-2.4930656
1173,-0.09273077,-2.4240615
1174,-0.07598551,-2.614964
1175,-4.519317,-0.010956248
1176,-4.573721,-0.0103731295
1177,-0.66790074,-0.7190475
1178,-4.5332985,-0.010803307
1179,-0.08697098,-2.4853518
1180,-1.6080117,-0.22350045
1181,-2.971716,-0.05257347
1182,-0.15980335,-1.9126489
1183,-0.5527296,-0.8565538
1184,-4.667446,-0.0094406605
1185,-3.1090968,-0.045668326
1186,-0.08200172,-2.5417352
1187,-0.67650336,-0.71007264
1188,-0.09211202,-2.4304519
1189,-0.09706905,-2.3804743
1190,-0.09233422,-2.428152
1191,-2.697084,-0.06978082
1192,-4.1174397,-0.016420234
1193,-3.5135758,-0.030242894
1194,-0.37691522,-1.1582803
1195,-4.3162317,-0.013440008
1196,-4.302034,-0.013633471
1197,-0.08908777,-2.4623466
1198,-0.16946675,-1.8586353
1199,-0.09412293,-2.4098454
1200,-4.6508565,-0.00959936
1201,-0.09323185,-2.4189198
1202,-0.09793499,-2.3720188
1203,-0.08953466,-2.4575634
1204,-1.5424672,-0.24061133
1205,-3.7942827,-0.022756036
1206,-0.08201688,-2.541559
1207,-0.9535213,-0.4867537
1208,-4.4341407,-0.011936192
1209,-0.089109145,-2.4621165
1210,-0.119449414,-2.1839929
1211,-0.36675465,-1.1808412
1212,-0.09209288,-2.4306512
1213,-0.08743224,-2.480288
1214,-0.8096373,-0.5888222
1215,-1.4126923,-0.2790354
1216,-0.09209288,-2.4306512
1217,-4.1700063,-0.015572849
1218,-2.324697,-0.10293355
1219,-3.69311,-0.025209533
1220,-0.27607235,-1.4219548
1221,-1.2694697,-0.32986695
1222,-4.4448237,-0.011808612
1223,-0.54545486,-0.8664965
1224,-0.09226106,-2.4289086
1225,-0.80072695,-0.5960248
1226,-0.09476787,-2.4033344
1227,-1.5109512,-0.2493592
1228,-0.22722238,-1.5932868
1229,-0.16075239,-1.90719
1230,-0.52248645,-0.89905035
1231,-0.1642438,-1.8874016
1232,-2.7058437,-0.06915071
1233,-1.0345001,-0.43913144
1234,-0.08945302,-2.4584343
1235,-4.4034157,-0.012310945
1236,-4.4915257,-0.011266776
1237,-1.0692648,-0.42046836
1238,-4.6716905,-0.009400509
1239,-1.7115884,-0.19915697
1240,-2.8503962,-0.05956043
1241,-0.079091445,-2.5764363
1242,-0.10302765,-2.323829
1243,-4.5245743,-0.010898471
1244,-3.8981826,-0.020487126
1245,-0.09148484,-2.4369752
1246,-0.18529126,-1.7770419
1247,-0.5966251,-0.7999908
1248,-3.9640763,-0.019168144
1249,-4.5069346,-0.011093487
1250,-0.091572516,-2.4360607
1251,-0.08885962,-2.464798
1252,-3.5526042,-0.029068392
1253,-0.29854724,-1.3543899
1254,-0.24338512,-1.5323358
1255,-1.5761728,-0.23163572
1256,-0.09161994,-2.4355662
1257,-0.9042306,-0.5189473
1258,-3.85425,-0.021417174
1259,-0.18413958,-1.7827189
1260,-0.095537975,-2.39562
1261,-0.13023865,-2.1027997
1262,-0.09888928,-2.362792
1263,-0.14118199,-2.0274663
1264,-4.5198994,-0.010949882
1265,-1.6212885,-0.22020267
1266,-0.21902092,-1.6261004
1267,-0.09649087,-2.386164
1268,-0.9107424,-0.5145417
1269,-0.5677107,-0.8366056
1270,-0.091570556,-2.4360816
1271,-1.5196992,-0.24689545
1272,-4.6356277,-0.009747409
1273,-0.9899695,-0.46455932
1274,-0.090783454,-2.4443262
1275,-0.6646415,-0.7224894
1276,-4.647036,-0.009636315
1277,-4.562655,-0.010489097
1278,-1.2686286,-0.33019578
1279,-0.10295108,-2.3245354
1280,-1.987732,-0.14734735
1281,-4.5608764,-0.010507853
1282,-0.11791993,-2.1961303
1283,-0.6135624,-0.7796178
1284,-2.233974,-0.11328292
1285,-2.7992353,-0.06278701
1286,-0.5705361,-0.83292055
1287,-1.0272368,-0.4431589
1288,-0.081760965,-2.5445569
1289,-0.9726782,-0.4749264
1290,-0.20116165,-1.7025417
1291,-1.9605776,-0.15172687
1292,-3.8746235,-0.020980684
1293,-3.6210928,-0.027117794
1294,-0.094551526,-2.4055138
1295,-0.17018919,-1.8547326
1296,-0.51537645,-0.9095032
1297,-0.0868983,-2.4861517
1298,-1.0513632,-0.42995402
1299,-0.073639564,-2.645167
1300,-0.6471306,-0.74138373
1301,-1.2692611,-0.32994837
1302,-4.379255,-0.012613872
1303,-4.151361,-0.015868219
1304,-0.46467978,-0.9897659
1305,-0.10095182,-2.3431628
1306,-0.08846655,-2.469038
1307,-0.10701155,-2.2878468
1308,-0.68871987,-0.69759417
1309,-0.099111594,-2.3606553
1310,-0.08436136,-2.5145295
1311,-0.09839383,-2.3675709
1312,-3.9489596,-0.01946292
1313,-1.0101562,-0.45281166
1314,-1.0194055,-0.44755247
1315,-0.9937712,-0.46231806
1316,-0.12824126,-2.117277
1317,-4.5264363,-0.010878071
1318,-4.58676,-0.010238035
1319,-0.1426049,-2.0181327
1320,-1.9319807,-0.15649119
1321,-0.088517725,-2.4684854
1322,-0.07994194,-2.566159
1323,-0.35169175,-1.2156978
1324,-0.08771216,-2.4772298
1325,-3.8496988,-0.021516
1326,-4.4732184,-0.011476098
1327,-4.4688783,-0.011526301
1328,-0.15372671,-1.9484574
1329,-0.08611364,-2.4948351
1330,-0.091257446,-2.4393525
1331,-0.10191895,-2.3341038
1332,-2.8725562,-0.058216333
1333,-0.092399105,-2.4274824
1334,-4.5412908,-0.010716862
1335,-4.364313,-0.012805023
1336,-0.3567772,-1.2037344
1337,-0.11246107,-2.2408519
1338,-0.09238508,-2.4276268
1339,-0.09070431,-2.4451592
1340,-4.4907956,-0.011275027
1341,-0.0899758,-2.4528654
1342,-0.13784963,-2.0497253
1343,-0.14844885,-1.9808209
1344,-2.3042088,-0.1051803
1345,-4.256469,-0.014273689
1346,-0.2764935,-1.4206316
1347,-0.10693978,-2.2884831
1348,-0.25848874,-1.479365
1349,-0.09770658,-2.374242
1350,-0.09156925,-2.4360955
1351,-2.6367452,-0.07428601
1352,-0.08871945,-2.4663084
1353,-4.458828,-0.011643429
1354,-0.09301137,-2.4211783
1355,-3.3289855,-0.03648705
1356,-0.08418155,-2.5165756
1357,-1.768138,-0.18711354
1358,-0.083185695,-2.5279846
1359,-0.08076027,-2.5563781
1360,-0.13288379,-2.083987
1361,-3.4427955,-0.032497533
1362,-3.4912877,-0.030935215
1363,-4.6234756,-0.0098671075
1364,-0.08981399,-2.4545853
1365,-0.13180982,-2.0915766
1366,-0.09924308,-2.3593946
1367,-0.088266954,-2.4711986
1368,-0.18584616,-1.7743205
1369,-4.1755967,-0.015485289
1370,-3.5254462,-0.029880702
1371,-4.5772367,-0.010336556
1372,-0.2153096,-1.6414021
1373,-0.08762327,-2.4782012
1374,-0.70313895,-0.68325424
1375,-0.09957486,-2.3562195
1376,-0.12470453,-2.1435125
1377,-1.7681508,-0.18711096
1378,-0.29309958,-1.3702157
1379,-0.5574393,-0.8502072
1380,-0.095823646,-2.3927755
1381,-2.4462433,-0.090601526
1382,-0.08713652,-2.4835312
1383,-4.586592,-0.010239805
1384,-0.097196154,-2.3792286
1385,-0.80631316,-0.59149575
1386,-0.12619731,-2.1323442
1387,-1.0768496,-0.41652665
1388,-0.12881646,-2.1130834
1389,-1.1336238,-0.38840848
1390,-0.09039779,-2.4483943
1391,-0.09545411,-2.3964572
1392,-0.08428587,-2.5153883
1393,-0.107953146,-2.2795484
1394,-0.108570516,-2.2741494
1395,-4.632745,-0.009775624
1396,-0.16251583,-1.8971373
1397,-0.08055232,-2.5588548
1398,-0.08869861,-2.4665332
1399,-4.1275167,-0.016254285
1400,-0.08622869,-2.4935567
1401,-0.16843288,-1.8642527
1402,-0.2635133,-1.4625165
1403,-0.10353134,-2.3192
1404,-0.15895735,-1.9175456
1405,-4.4431047,-0.011829112
1406,-0.12590788,-2.1344986
1407,-0.090699844,-2.4452074
1408,-0.39677894,-1.1162143
1409,-0.6207051,-0.7712498
1410,-0.51537645,-0.9095032
1411,-4.2800035,-0.013939289
1412,-0.44385785,-1.0259846
1413,-0.4762944,-0.97043186
1414,-0.66792625,-0.71902066
1415,-0.432455,-1.0467243
1416,-1.0161994,-0.44936693
1417,-1.653969,-0.21231385
1418,-3.9739933,-0.018977152
1419,-4.500542,-0.011165046
1420,-2.070042,-0.13488142
1421,-2.2925096,-0.10648635
1422,-0.22858413,-1.5879668
1423,-0.09090353,-2.4430635
1424,-0.5878303,-0.8108757
1425,-0.17435098,-1.8325944
1426,-0.10579306,-2.2987
1427,-1.6529751,-0.21254915
1428,-0.09175035,-2.434208
1429,-2.710486,-0.06881914
1430,-2.0854535,-0.13267544
1431,-2.3993397,-0.09516584
1432,-2.090043,-0.13202608
1433,-4.5714316,-0.010396961
1434,-0.20858061,-1.6699079
1435,-0.093549125,-2.4156787
1436,-0.95743215,-0.4843093
1437,-0.09487976,-2.4022098
1438,-0.08877519,-2.4657068
1439,-4.449154,-0.011757246
1440,-0.13638385,-2.0596988
1441,-0.15203902,-1.9586747
1442,-4.541199,-0.0107178055
1443,-4.6609683,-0.009502301
1444,-1.173401,-0.37006882
1445,-4.3600707,-0.012859867
1446,-0.08819579,-2.4719696
1447,-0.08939437,-2.4590619
1448,-0.094236635,-2.408694
1449,-0.15184169,-1.9598774
1450,-0.120185524,-2.1782095
1451,-0.09550623,-2.395937
1452,-1.1708233,-0.37122524
1453,-0.17434557,-1.8326226
1454,-0.1566027,-1.9313233
1455,-0.28284577,-1.4009452
1456,-0.8901868,-0.52861464
1457,-0.82699656,-0.575117
1458,-4.6126857,-0.0099747535
1459,-0.1348832,-2.0700297
1460,-1.3111877,-0.31402564
1461,-1.358744,-0.29703677
1462,-0.095186,-2.3991382
1463,-1.3253777,-0.3088412
1464,-0.8478017,-0.5592381
1465,-0.0841821,-2.5165694
1466,-0.93364036,-0.4994242
1467,-0.16517742,-1.882187
1468,-0.18166335,-1.795057
1469,-0.6737066,-0.7129732
1470,-0.0814707,-2.5479712
1471,-0.31312802,-1.313625
1472,-3.844252,-0.021634765
1473,-4.573906,-0.010371124
1474,-3.4016347,-0.03388653
1475,-0.10002528,-2.3519282
1476,-0.08346472,-2.5247726
1477,-0.08914469,-2.4617355
1478,-0.14066026,-2.0309138
1479,-2.7147913,-0.06851307
1480,-0.24155638,-1.5390005
1481,-4.6302905,-0.009799823
1482,-3.2215736,-0.040709797
1483,-0.08069298,-2.5571797
1484,-0.09394009,-2.4117
1485,-0.08653234,-2.4901917
1486,-0.638609,-0.7508322
1487,-0.5541579,-0.85462165
1488,-0.08101161,-2.5533948
1489,-0.090699844,-2.4452074
1490,-4.026523,-0.01799718
1491,-0.101653434,-2.336582
1492,-0.08664778,-2.4889143
1493,-0.08885024,-2.4648993
1494,-4.6951184,-0.009181775
1495,-0.26181194,-1.4681804
1496,-4.3344164,-0.013196156
1497,-1.3624698,-0.29575142
1498,-4.393345,-0.012436342
1499,-4.580086,-0.010306941
1500,-4.412805,-0.01219519
1501,-3.2714741,-0.038689367
1502,-0.10440621,-2.3112152
1503,-0.08345178,-2.5249224
1504,-0.8323325,-0.57098854
1505,-1.3255494,-0.30877906
1506,-2.1976562,-0.1177291
1507,-0.20897496,-1.6682093
1508,-0.09178635,-2.4338343
1509,-0.08883529,-2.46506
1510,-0.21097049,-1.6596686
1511,-0.07570926,-2.61847
1512,-0.08767853,-2.4775968
1513,-0.6297589,-0.76082706
1514,-3.7609494,-0.023536464
1515,-0.74187475,-0.64668417
1516,-2.414833,-0.09363206
1517,-1.2289603,-0.3461542
1518,-1.7746364,-0.18578161
1519,-2.0009918,-0.14525831
1520,-0.10733808,-2.2849607
1521,-0.4485972,-1.0175575
1522,-0.6550961,-0.7327036
1523,-3.7665029,-0.023404533
1524,-0.64634305,-0.74225
1525,-4.5866146,-0.010239569
1526,-0.12488068,-2.1421874
1527,-0.08633334,-2.4923959
1528,-3.744094,-0.023941347
1529,-0.0929588,-2.4217184
1530,-4.6376514,-0.009727576
1531,-0.098017246,-2.3712206
1532,-0.15406625,-1.9464167
1533,-0.12256528,-2.159768
1534,-0.0841501,-2.5169332
1535,-1.8310393,-0.17464733
1536,-0.10514832,-2.304497
1537,-3.9446084,-0.019548614
1538,-0.10576603,-2.298943
1539,-2.7221043,-0.06799655
1540,-0.09809516,-2.3704636
1541,-0.11499272,-2.219832
1542,-4.43944,-0.0118726995
1543,-0.74289286,-0.64575934
1544,-4.1975317,-0.015146715
1545,-0.08643132,-2.4913096
1546,-0.1388523,-2.0429678
1547,-1.7704014,-0.18664846
1548,-0.08011372,-2.5640981
1549,-0.10389737,-2.3158505
1550,-0.11569028,-2.2141256
1551,-0.12590788,-2.1344986
1552,-0.41072443,-1.0881759
1553,-0.08779176,-2.4763627
1554,-4.69205,-0.009210124
1555,-4.028355,-0.017963927
1556,-0.14269927,-2.0175169
1557,-0.108701944,-2.2730038
1558,-0.3565562,-1.2042499
1559,-1.282999,-0.32462916
1560,-1.3527347,-0.29912362
1561,-2.2127001,-0.11586537
1562,-0.08961794,-2.4566739
1563,-0.30135924,-1.3463504
1564,-0.095892966,-2.3920865
1565,-0.41504365,-1.0797261
1566,-0.1043596,-2.3116384
1567,-4.113154,-0.016491296
1568,-1.3135161,-0.31316805
1569,-0.08212812,-2.5402572
1570,-0.16668771,-1.8738198
1571,-0.08626226,-2.4931846
1572,-1.2261891,-0.34730262
1573,-4.318871,-0.013404369
1574,-0.17489627,-1.829736
1575,-0.0937392,-2.413743
1576,-0.09509029,-2.400097
1577,-0.6878452,-0.69847757
1578,-0.088003136,-2.4740613
1579,-4.631749,-0.009785421
1580,-0.087226,-2.4825482
1581,-2.8060505,-0.062347043
1582,-4.563572,-0.010479423
1583,-4.2820725,-0.013910252
1584,-0.822538,-0.5785965
1585,-0.09293219,-2.4219913
1586,-4.060956,-0.017382773
1587,-0.08583207,-2.497972
1588,-4.57972,-0.010310717
1589,-4.040077,-0.017752798
1590,-0.54166555,-0.87174416
1591,-0.83618337,-0.56803334
1592,-4.5229793,-0.01091604
1593,-0.80086696,-0.5959109
1594,-4.3463855,-0.013038145
1595,-0.093971126,-2.4113848
1596,-0.7008225,-0.68553036
1597,-4.2936673,-0.013748825
1598,-0.18306956,-1.7880281
1599,-1.2606534,-0.33333346
1600,-0.2195691,-1.623865
1601,-4.029511,-0.017943086
1602,-4.6551213,-0.009558271
1603,-0.8566229,-0.5526786
1604,-0.12625258,-2.131933
1605,-0.21902092,-1.6261004
1606,-0.41865763,-1.0727382
1607,-4.579954,-0.010308357
1608,-0.095865995,-2.3923542
1609,-0.09340537,-2.4171455
1610,-0.2368975,-1.5562391
1611,-4.530305,-0.010835855
1612,-0.08396586,-2.519034
1613,-4.0181317,-0.018150313
1614,-0.08435402,-2.5146127
1615,-4.0214896,-0.018088851
1616,-0.12033541,-2.1770368
1617,-0.27235752,-1.4337296
1618,-3.2926636,-0.037862603
1619,-0.089135095,-2.4618392
1620,-0.11223594,-2.2427454
1621,-3.090834,-0.04652997
1622,-0.7954958,-0.60030794
1623,-4.176889,-0.015465099
1624,-0.10246936,-2.3289886
1625,-0.26525757,-1.456753
1626,-0.10988368,-2.2627718
1627,-4.1752505,-0.015490688
1628,-0.09428632,-2.4081917
1629,-1.8730961,-0.16681899
1630,-4.618243,-0.009919161
1631,-1.6331029,-0.21731375
1632,-2.2704887,-0.108991146
1633,-0.1771906,-1.8178165
1634,-0.091795266,-2.4337409
1635,-0.09647474,-2.386324
1636,-4.363298,-0.012818087
1637,-0.22709358,-1.5937921
1638,-0.12966111,-2.1069608
1639,-0.10101583,-2.3425608
1640,-3.7466762,-0.023878844
1641,-0.09211365,-2.430436
1642,-1.2250866,-0.34776092
1643,-0.123004735,-2.1564047
1644,-0.08880508,-2.465386
1645,-0.14593734,-1.9966592
1646,-0.11693688,-2.2040198
1647,-1.8779372,-0.16594265
1648,-0.096897565,-2.382158
1649,-3.5659325,-0.028677974
1650,-1.8064749,-0.17940427
1651,-0.142439,-2.0192158
1652,-0.31491375,-1.3087845
1653,-0.08451288,-2.5128105
1654,-0.33806232,-1.2487988
1655,-0.09342633,-2.4169314
1656,-0.08838624,-2.4699068
1657,-1.9547167,-0.15269046
1658,-0.10599336,-2.296907
1659,-0.09358278,-2.4153354
1660,-4.4598594,-0.011631411
1661,-2.9607854,-0.053166863
1662,-2.323663,-0.10304572
1663,-0.07938262,-2.5729043
1664,-0.07814761,-2.5879755
1665,-0.09079271,-2.4442291
1666,-0.89117587,-0.52792615
1667,-0.091500826,-2.4368086
1668,-3.098945,-0.046145286
1669,-0.91346216,-0.51271576
1670,-0.47438422,-0.9735706
1671,-0.0905203,-2.4471004
1672,-0.11230158,-2.242193
1673,-0.5973128,-0.7991487
1674,-0.09457918,-2.4052348
1675,-0.3846524,-1.1415842
1676,-0.09436388,-2.4074075
1677,-4.4583545,-0.011648968
1678,-0.082822874,-2.532177
1679,-0.13084649,-2.0984402
1680,-3.1775753,-0.042580396
1681,-0.08837576,-2.4700205
1682,-0.08022044,-2.5628183
1683,-0.08749276,-2.4796271
1684,-1.596274,-0.22646178
1685,-0.62008405,-0.7719723
1686,-3.1451778,-0.044013876
1687,-1.3028408,-0.31712273
1688,-4.43372,-0.011941258
1689,-0.32773545,-1.2749447
1690,-0.08713215,-2.483579
1691,-0.0850146,-2.507139
1692,-0.7891395,-0.6055677
1693,-3.573403,-0.028461447
1694,-4.439202,-0.011875644
1695,-0.0847532,-2.5100894
1696,-0.09118868,-2.4400728
1697,-4.492354,-0.011257346
1698,-0.5337364,-0.8828796
1699,-4.536634,-0.010767102
1700,-0.12656826,-2.1295903
1701,-1.096611,-0.40646723
1702,-3.8777792,-0.02091391
1703,-4.474959,-0.011456063
1704,-0.13975944,-2.0368989
1705,-0.10002528,-2.3519282
1706,-1.5528743,-0.2377989
1707,-0.2629874,-1.4642628
1708,-4.520332,-0.010945047
1709,-0.18833418,-1.7622268
1710,-0.09342633,-2.4169314
1711,-1.0287807,-0.44229907
1712,-0.08350804,-2.5242758
1713,-4.562237,-0.010493579
1714,-4.5141687,-0.011013079
1715,-0.9792772,-0.470936
1716,-4.214233,-0.014894001
1717,-4.3981647,-0.012376177
1718,-3.400578,-0.033922944
1719,-0.097874135,-2.372611
1720,-0.08585439,-2.4977221
1721,-1.6267395,-0.21886453
1722,-0.088086314,-2.4731581
1723,-0.08837576,-2.4700205
1724,-4.4044986,-0.012297522
1725,-0.7856955,-0.60844314
1726,-0.43443152,-1.0430813
1727,-0.08928971,-2.4601822
1728,-2.7368593,-0.06696649
1729,-0.088450946,-2.469207
