,0,1
875,-6.2731,-0.0018881604
876,-6.4747515,-0.001543046
877,-4.47331,-0.011475038
878,-4.7079415,-0.009064239
879,-0.0059560435,-5.1263204
880,-6.557554,-0.0014203233
881,-2.4847314,-0.08702725
882,-0.006566021,-5.0291367
883,-6.2271667,-0.0019770379
884,-5.133347,-0.0059142117
885,-0.014249009,-4.2581816
886,-6.506257,-0.0014951966
887,-0.008724311,-4.746003
888,-4.9096584,-0.007402373
889,-0.00788256,-4.8470454
890,-0.0059343576,-5.1299567
891,-6.539375,-0.0014463926
892,-0.013398253,-4.3193207
893,-6.5578966,-0.001419847
894,-0.098286435,-2.3686101
895,-6.50899,-0.0014911495
896,-0.014664601,-4.229645
897,-0.00529518,-5.2436137
898,-0.013411191,-4.3183675
899,-3.1327574,-0.044576343
900,-0.0056793042,-5.1737547
901,-0.019824347,-3.9307425
902,-3.7836711,-0.02300153
903,-0.0065012383,-5.039014
904,-0.00690621,-4.978787
905,-3.96541,-0.019142298
906,-0.007202138,-4.9369698
907,-0.006155106,-5.093558
908,-0.02738936,-3.6112635
909,-0.007653911,-4.8763566
910,-4.710823,-0.009038132
911,-5.946807,-0.0026176258
912,-0.06353325,-2.7877908
913,-0.007137515,-4.945956
914,-4.3148184,-0.01345918
915,-0.0053164056,-5.239615
916,-0.0065222015,-5.035804
917,-6.227878,-0.0019756102
918,-0.10939515,-2.2669873
919,-5.8182526,-0.0029772264
920,-0.01748434,-4.055181
921,-3.5367658,-0.02953933
922,-6.5226574,-0.0014707949
923,-0.010296676,-4.581075
924,-5.7681046,-0.0031305375
925,-6.404501,-0.0016555188
926,-6.222334,-0.0019865558
927,-6.1056767,-0.0022326799
928,-5.032318,-0.006545059
929,-0.06303384,-2.7954342
930,-0.027580027,-3.60442
931,-0.011107752,-4.505658
932,-2.7844367,-0.063753605
933,-6.524408,-0.0014682952
934,-0.0061477604,-5.0947313
935,-0.041696932,-3.1981032
936,-0.00659018,-5.0254703
937,-4.930078,-0.0072522005
938,-0.006292768,-5.0714974
939,-0.0105578685,-4.5561576
940,-0.006214343,-5.0839963
941,-6.290416,-0.0018556771
942,-5.8563533,-0.0028657343
943,-1.2260827,-0.34734693
944,-6.333803,-0.0017769038
945,-0.009842909,-4.6259203
946,-5.4745464,-0.0042009205
947,-0.0061769057,-5.090021
948,-5.5086765,-0.0040596463
949,-3.3225727,-0.036726207
950,-6.38326,-0.0016909838
951,-0.0059849573,-5.121501
952,-0.012909764,-4.3562202
953,-0.007140001,-4.945605
954,-0.024813885,-3.708734
955,-0.007719211,-4.8679066
956,-0.0064169075,-5.0520253
957,-0.005975596,-5.1230583
958,-6.413508,-0.0016406422
959,-3.9411454,-0.019617116
960,-0.0069691907,-4.9697433
961,-0.019445267,-3.9498584
962,-5.883105,-0.0027900124
963,-0.8463578,-0.5603214
964,-0.011705996,-4.453501
965,-1.4203309,-0.27658924
966,-0.00832374,-4.792799
967,-0.0058431053,-5.1454043
968,-0.0064310026,-5.0498385
969,-0.005695899,-5.170854
970,-0.0077950335,-4.858156
971,-6.404161,-0.0016559948
972,-1.4383878,-0.27090368
973,-0.14621805,-1.994875
974,-1.0675371,-0.4213725
975,-6.2308874,-0.0019696613
976,-0.074253686,-2.6371655
977,-3.8986793,-0.020476848
978,-1.0464354,-0.43261126
979,-0.007533474,-4.8921657
980,-0.026830487,-3.6316035
981,-6.34023,-0.0017654799
982,-0.009130392,-4.70071
983,-0.0067192568,-5.0061407
984,-3.4943268,-0.030839859
985,-2.9280744,-0.05498431
986,-6.3709364,-0.001712048
987,-0.23114747,-1.5780478
988,-6.4170504,-0.0016348105
989,-6.5083723,-0.0014919828
990,-0.21467666,-1.6440408
991,-0.016609251,-4.10609
992,-0.0698811,-2.6956966
993,-5.8851113,-0.0027844252
994,-5.705184,-0.0033342028
995,-2.6266503,-0.07506883
996,-5.234435,-0.0053440337
997,-0.006427686,-5.05036
998,-0.053118818,-2.961666
999,-5.496356,-0.0041101035
1000,-0.032728877,-3.4358168
1001,-0.010116611,-4.598631
1002,-2.4077678,-0.0943283
1003,-5.962622,-0.0025764862
1004,-0.0059899343,-5.12066
1005,-4.0156407,-0.018195966
1006,-0.076880835,-2.603693
1007,-6.5117893,-0.0014868644
1008,-6.1934657,-0.0020448505
1009,-0.007228886,-4.933286
1010,-5.280906,-0.005100809
1011,-0.005967538,-5.1243997
1012,-4.469881,-0.011514752
1013,-0.01252158,-4.386557
1014,-5.786785,-0.0030725435
1015,-0.15665336,-1.9310241
1016,-6.476761,-0.0015399513
1017,-0.010394602,-4.5716596
1018,-6.5195723,-0.0014754373
1019,-4.2254515,-0.014726625
1020,-3.8886833,-0.02068472
1021,-6.4022393,-0.0016592082
1022,-0.017686041,-4.043811
1023,-0.0077022947,-4.870087
1024,-6.2227592,-0.001985723
1025,-5.5641875,-0.0038400972
1026,-0.009163349,-4.6971183
1027,-0.03105252,-3.4875615
1028,-4.7968216,-0.008290164
1029,-0.03188851,-3.461411
1030,-6.48135,-0.0015329288
1031,-6.504038,-0.0014985295
1032,-6.08372,-0.0022822781
1033,-6.0779314,-0.002295599
1034,-6.5770555,-0.0013929437
1035,-0.005560289,-5.1948752
1036,-5.5873804,-0.0037518602
1037,-0.007986517,-4.8339887
1038,-0.006214343,-5.0839987
1039,-4.9259524,-0.007282261
1040,-2.9343646,-0.054629844
1041,-0.016786627,-4.0955524
1042,-0.032956135,-3.4290106
1043,-0.02844789,-3.573871
1044,-0.014115024,-4.267566
1045,-0.007150298,-4.9441743
1046,-5.4382896,-0.004356418
1047,-0.017962873,-4.028418
1048,-6.384828,-0.0016883656
1049,-1.681564,-0.20589659
1050,-5.9953876,-0.0024933699
1051,-5.9011045,-0.0027402015
1052,-0.03157589,-3.4711096
1053,-0.14372662,-2.010845
1054,-6.1085854,-0.002226138
1055,-0.016474057,-4.1141973
1056,-5.480115,-0.0041775345
1057,-0.0068241633,-4.9906983
1058,-0.010046628,-4.605539
1059,-3.8149977,-0.022284223
1060,-0.02255419,-3.8030927
1061,-0.6379023,-0.75162345
1062,-6.409222,-0.001647664
1063,-4.1778092,-0.015450779
1064,-0.015936386,-4.1471086
1065,-2.900172,-0.0565849
1066,-5.5186734,-0.0040192786
1067,-6.4779034,-0.001538166
1068,-5.109563,-0.0060570017
1069,-0.009265991,-4.68603
1070,-0.010817812,-4.5319695
1071,-5.7306814,-0.003250199
1072,-6.1007457,-0.0022437416
1073,-0.005695069,-5.170996
1074,-2.394237,-0.09567676
1075,-0.01110728,-4.505698
1076,-4.792219,-0.008328587
1077,-0.006155817,-5.0934267
1078,-1.5594523,-0.2360403
1079,-0.006938056,-4.974207
1080,-0.35892808,-1.1987351
1081,-3.8248386,-0.022063624
1082,-0.04988477,-3.0228786
1083,-0.68035156,-0.70610857
1084,-0.0054055713,-5.2230196
1085,-0.013441772,-4.3161006
1086,-0.0423704,-3.182416
1087,-2.8535452,-0.059367448
1088,-0.48334658,-0.95897907
1089,-6.5493865,-0.0014319891
1090,-1.3014928,-0.3176263
1091,-6.0779314,-0.002295599
1092,-6.4403243,-0.0015972011
1093,-5.32949,-0.0048583555
1094,-0.006443913,-5.0478354
1095,-5.66484,-0.0034717782
1096,-6.3967657,-0.001668372
1097,-5.4931407,-0.0041234004
1098,-5.8938637,-0.002760055
1099,-3.2754593,-0.038532466
1100,-0.01698003,-4.084197
1101,-0.01661828,-4.10555
1102,-0.013748943,-4.2936563
1103,-0.03467168,-3.3791177
1104,-3.4931562,-0.030876614
1105,-6.448682,-0.001583871
1106,-4.7490215,-0.008697839
1107,-0.0053644283,-5.2306366
1108,-4.175331,-0.015489398
1109,-6.318148,-0.0018048679
1110,-0.007232081,-4.9328456
1111,-0.008832198,-4.733759
1112,-3.1638849,-0.043180205
1113,-5.362569,-0.004699851
1114,-4.1057906,-0.016614292
1115,-0.07658473,-2.6074057
1116,-2.7227864,-0.06794854
1117,-6.4589434,-0.001567684
1118,-6.4377565,-0.0016012478
1119,-0.06465156,-2.7708955
1120,-0.02088087,-3.8793466
1121,-6.3941793,-0.0016726564
1122,-0.0060077086,-5.117722
1123,-0.011301313,-4.488486
1124,-0.00607987,-5.105813
1125,-0.9426525,-0.4936294
1126,-6.0971947,-0.0022517107
1127,-0.025799053,-3.6702898
1128,-6.3090096,-0.0018215269
1129,-0.0068811113,-4.982414
1130,-4.4571514,-0.011663107
1131,-0.13909382,-2.0413475
1132,-0.0058199945,-5.1493545
1133,-5.5138245,-0.00403875
1134,-6.46458,-0.0015588762
1135,-0.006159845,-5.092783
1136,-4.9513907,-0.0070986915
1137,-6.3760653,-0.0017032415
1138,-4.1043553,-0.016638327
1139,-6.399342,-0.0016640876
1140,-0.014748591,-4.2239723
1141,-0.009773852,-4.6329265
1142,-0.0067160595,-5.0066075
1143,-0.13028878,-2.1024394
1144,-0.028635576,-3.567387
1145,-6.5198717,-0.0014749612
1146,-0.027236244,-3.6167922
1147,-6.3445597,-0.0017578639
1148,-2.71211,-0.06870352
1149,-6.4642024,-0.0015594714
1150,-6.448103,-0.0015848231
1151,-0.25717565,-1.4838295
1152,-6.503197,-0.0014997198
1153,-6.476887,-0.0015398323
1154,-0.0073350407,-4.918759
1155,-0.009920224,-4.6181345
1156,-5.6408167,-0.0035562387
1157,-0.008057825,-4.82514
1158,-0.006371068,-5.0591693
1159,-6.47199,-0.001547331
1160,-6.467868,-0.0015537583
1161,-0.015195912,-4.1943135
1162,-6.488329,-0.0015222164
1163,-0.008388523,-4.7850847
1164,-0.011465492,-4.474144
1165,-0.09181028,-2.4335847
1166,-4.538551,-0.010746464
1167,-6.5495653,-0.001431751
1168,-0.013170392,-4.3363576
1169,-0.04188752,-3.193639
1170,-0.0060036797,-5.118374
1171,-0.0077022947,-4.870087
1172,-0.6568809,-0.73077834
1173,-0.007886581,-4.8465276
1174,-0.01255207,-4.384136
1175,-6.5287447,-0.0014618674
1176,-6.535731,-0.0014517494
1177,-0.01213501,-4.417722
1178,-6.485684,-0.0015262633
1179,-0.0071383435,-4.9458494
1180,-3.1832955,-0.04233235
1181,-5.922875,-0.002681115
1182,-0.015790775,-4.1562147
1183,-4.7928643,-0.008323267
1184,-6.437596,-0.0016014859
1185,-2.5358906,-0.082502834
1186,-0.006782249,-4.996842
1187,-0.057604548,-2.8828185
1188,-0.0091235405,-4.7014537
1189,-0.015711684,-4.161198
1190,-0.008965711,-4.71883
1191,-2.3625124,-0.098918326
1192,-5.897895,-0.002748999
1193,-2.98644,-0.05178471
1194,-0.022913452,-3.7874656
1195,-6.4344363,-0.0016066036
1196,-6.0440903,-0.0023746882
1197,-0.010963087,-4.5186973
1198,-2.7586374,-0.06547557
1199,-0.008636977,-4.7560196
1200,-6.538891,-0.0014471068
1201,-0.040551037,-3.225402
1202,-5.2485557,-0.0052689733
1203,-0.006774316,-4.9980044
1204,-5.693162,-0.0033745982
1205,-5.6056733,-0.0036836881
1206,-0.006086505,-5.1047173
1207,-0.9829483,-0.46873432
1208,-6.238438,-0.0019547895
1209,-0.0059492886,-5.1274576
1210,-0.007883033,-4.8469744
1211,-0.007861034,-4.849766
1212,-0.011597946,-4.4627175
1213,-2.1010725,-0.13047911
1214,-0.9388476,-0.49606556
1215,-0.040208366,-3.2337184
1216,-0.011597946,-4.4627175
1217,-6.4426785,-0.0015933926
1218,-0.16041918,-1.9091024
1219,-6.207027,-0.00201725
1220,-4.316694,-0.013433775
1221,-0.009366262,-4.675324
1222,-6.440711,-0.001596487
1223,-0.019822244,-3.930844
1224,-0.013826896,-4.288041
1225,-4.8573575,-0.0078013022
1226,-0.0065222015,-5.035804
1227,-4.039909,-0.017755724
1228,-0.53566766,-0.8801477
1229,-0.009141495,-4.6994996
1230,-0.16010211,-1.9109268
1231,-0.010371124,-4.5739107
1232,-0.07494319,-2.6282623
1233,-4.0795417,-0.01705996
1234,-0.031094007,-3.4862475
1235,-5.7925024,-0.0030549546
1236,-6.5632877,-0.0014122284
1237,-4.5556226,-0.01056353
1238,-6.5578766,-0.001419847
1239,-5.910501,-0.0027145226
1240,-5.6204915,-0.0036294083
1241,-0.36316296,-1.188996
1242,-4.2353954,-0.014579899
1243,-6.0021954,-0.0024763653
1244,-5.803165,-0.0030225092
1245,-0.24771427,-1.5167811
1246,-0.0066397996,-5.0179853
1247,-4.3942184,-0.012425393
1248,-5.5750265,-0.003798533
1249,-6.3664174,-0.0017197833
1250,-0.006566021,-5.0291367
1251,-0.00892814,-4.7230043
1252,-4.8166394,-0.008126882
1253,-6.3553557,-0.0017389428
1254,-0.028124224,-3.5851536
1255,-3.4924946,-0.030897304
1256,-0.0065982332,-5.0242553
1257,-5.0620155,-0.0063529443
1258,-6.111664,-0.0022193582
1259,-4.3905754,-0.012471074
1260,-0.010131479,-4.5971684
1261,-0.006235549,-5.080612
1262,-0.08228218,-2.5384598
1263,-0.00803181,-4.8283606
1264,-6.4659123,-0.0015567339
1265,-5.6203465,-0.0036300023
1266,-0.015061819,-4.2031116
1267,-0.8528098,-0.5555017
1268,-4.444335,-0.011814386
1269,-0.011650028,-4.4582624
1270,-0.0061139935,-5.100237
1271,-5.0139613,-0.006666681
1272,-6.470516,-0.0015495924
1273,-0.75396824,-0.6358142
1274,-0.0062496467,-5.0783505
1275,-0.157434,-1.9264332
1276,-6.506814,-0.0014943634
1277,-6.374537,-0.0017058597
1278,-5.3084188,-0.004962034
1279,-0.01178022,-4.447222
1280,-6.3120546,-0.0018159342
1281,-6.4961953,-0.0015103135
1282,-0.019445267,-3.9498584
1283,-4.991192,-0.0068207295
1284,-4.4806743,-0.011390418
1285,-5.311955,-0.004944478
1286,-0.021861639,-3.833932
1287,-0.009134172,-4.700291
1288,-0.0055094305,-5.2040443
1289,-1.2371702,-0.34277815
1290,-3.4147065,-0.033438966
1291,-0.890804,-0.52818495
1292,-6.267561,-0.001898631
1293,-6.164434,-0.0021051643
1294,-0.008069414,-4.823713
1295,-0.0415174,-3.2023294
1296,-0.45479596,-1.0067009
1297,-0.008125109,-4.8168573
1298,-0.012546537,-4.3845778
1299,-0.01250757,-4.387673
1300,-0.006828307,-4.9900975
1301,-0.63605917,-0.7536926
1302,-6.408315,-0.0016492112
1303,-6.3409157,-0.0017642899
1304,-2.8188086,-0.061531883
1305,-0.008231287,-4.8039207
1306,-0.0126766125,-4.3743277
1307,-0.015424603,-4.179497
1308,-0.033743512,-3.4057908
1309,-0.012600453,-4.380319
1310,-0.006657444,-5.0153427
1311,-0.009470655,-4.664287
1312,-4.095421,-0.016788855
1313,-2.3259826,-0.10279426
1314,-4.2780566,-0.01396668
1315,-1.8659705,-0.16811804
1316,-0.07658473,-2.6074057
1317,-6.396546,-0.001668729
1318,-6.4941206,-0.0015134083
1319,-0.005854364,-5.1434846
1320,-5.9739914,-0.0025473547
1321,-0.007137515,-4.945956
1322,-0.006970138,-4.9696026
1323,-0.13028878,-2.1024394
1324,-0.010800005,-4.533607
1325,-6.1049957,-0.002234226
1326,-6.430602,-0.0016127925
1327,-6.5374246,-0.0014492496
1328,-0.33692357,-1.2516356
1329,-0.010769107,-4.5364532
1330,-5.200539,-0.0055288733
1331,-0.0072035585,-4.936773
1332,-5.3414645,-0.004800343
1333,-1.8657324,-0.16816168
1334,-6.2452855,-0.001941464
1335,-6.471754,-0.001547688
1336,-0.0152016645,-4.1939425
1337,-0.034052115,-3.3968422
1338,-0.021062627,-3.8707652
1339,-0.023525402,-3.7614138
1340,-6.458804,-0.0015679221
1341,-0.1949667,-1.7308263
1342,-0.010081325,-4.602109
1343,-0.010574028,-4.5546365
1344,-0.59654725,-0.8000863
1345,-6.417845,-0.0016335013
1346,-1.1434579,-0.3837746
1347,-0.007124732,-4.9477425
1348,-0.0060776183,-5.106179
1349,-0.48723656,-0.9527517
1350,-0.11480144,-2.2214031
1351,-6.5000014,-0.0015046
1352,-0.0057695047,-5.1580625
1353,-6.3821316,-0.0016928879
1354,-0.007899946,-4.844848
1355,-4.82787,-0.008035712
1356,-0.009579642,-4.652906
1357,-3.843591,-0.02164923
1358,-0.0057356064,-5.1639376
1359,-0.010469397,-4.5645237
1360,-0.21140558,-1.6578181
1361,-6.167822,-0.002098027
1362,-0.008342182,-4.7906003
1363,-6.4924626,-0.0015159078
1364,-0.006495435,-5.0399003
1365,-4.4225683,-0.012076005
1366,-0.0067996546,-4.994273
1367,-0.083595425,-2.5232737
1368,-0.017187573,-4.07215
1369,-5.955693,-0.0025944405
1370,-5.528585,-0.0039795027
1371,-6.5525966,-0.0014274656
1372,-0.014057899,-4.271592
1373,-0.007144498,-4.9449763
1374,-2.4591405,-0.08938707
1375,-0.008809274,-4.736357
1376,-0.0067584496,-5.0003467
1377,-4.4965577,-0.011209842
1378,-4.663123,-0.009481754
1379,-2.0080347,-0.14416173
1380,-0.05996446,-2.8438349
1381,-4.2074313,-0.014996409
1382,-0.0068580247,-4.985758
1383,-6.5320964,-0.0014569869
1384,-0.018305764,-4.009681
1385,-4.0805044,-0.017043317
1386,-1.1228487,-0.3935637
1387,-0.38358626,-1.1438607
1388,-0.013432363,-4.316798
1389,-5.791532,-0.0030579257
1390,-0.00642283,-5.051104
1391,-0.009317013,-4.680568
1392,-0.005720909,-5.1664834
1393,-3.4630585,-0.03183516
1394,-0.079658635,-2.5695703
1395,-6.5075445,-0.0014932922
1396,-0.14612359,-1.9954746
1397,-0.0069468166,-4.972939
1398,-0.0069837514,-4.967663
1399,-6.1342974,-0.002169638
1400,-0.0055918223,-5.189236
1401,-0.40673,-1.0960875
1402,-2.3624198,-0.09892794
1403,-0.007817862,-4.855248
1404,-0.8026409,-0.59446794
1405,-6.190888,-0.002050085
1406,-0.009550713,-4.655909
1407,-1.1898991,-0.36276767
1408,-2.8272245,-0.061000075
1409,-3.4633338,-0.03182627
1410,-0.45479596,-1.0067009
1411,-6.292878,-0.0018511555
1412,-0.10525016,-2.303579
1413,-2.8542042,-0.059327234
1414,-0.009681651,-4.642357
1415,-2.9400094,-0.054313865
1416,-3.9672613,-0.019106511
1417,-6.3536053,-0.0017419178
1418,-6.0738487,-0.002304995
1419,-6.418193,-0.0016329063
1420,-5.7527175,-0.0031791406
1421,-5.245765,-0.0052836775
1422,-0.049182978,-3.036699
1423,-0.00832374,-4.792804
1424,-5.427479,-0.0044038934
1425,-0.0058847032,-5.138336
1426,-1.3023934,-0.31728983
1427,-0.010601747,-4.55203
1428,-0.0057743643,-5.1572065
1429,-5.047104,-0.0064486507
1430,-5.3925357,-0.004560783
1431,-4.566851,-0.010444976
1432,-6.236887,-0.001957883
1433,-6.5022917,-0.0015011482
1434,-0.007455265,-4.902553
1435,-0.006596575,-5.024509
1436,-5.132124,-0.005921559
1437,-0.026163654,-3.6564379
1438,-4.4736543,-0.011471149
1439,-6.537813,-0.0014486543
1440,-0.014552759,-4.237242
1441,-5.64954,-0.0035253537
1442,-6.5390797,-0.0014468688
1443,-6.548921,-0.0014327033
1444,-4.154978,-0.01581049
1445,-6.335631,-0.0017735718
1446,-0.007790302,-4.858766
1447,-0.11317445,-2.2348785
1448,-0.008363816,-4.7880135
1449,-0.024195975,-3.7336423
1450,-0.00739409,-4.910774
1451,-0.007414679,-4.907998
1452,-2.7759557,-0.06431447
1453,-0.026311826,-3.6508641
1454,-0.0063896645,-5.0562577
1455,-0.26291025,-1.4645194
1456,-4.8381004,-0.007953639
1457,-4.8674703,-0.007722523
1458,-6.488669,-0.0015217402
1459,-0.005610434,-5.185939
1460,-1.5785468,-0.23101777
1461,-5.8034825,-0.0030215583
1462,-0.056357093,-2.904094
1463,-0.013333441,-4.3241386
1464,-5.4206557,-0.004434039
1465,-0.08660307,-2.489409
1466,-6.2336383,-0.0019641886
1467,-0.0068162302,-4.9918485
1468,-0.023749635,-3.7520375
1469,-1.1022403,-0.4036561
1470,-0.009387519,-4.673062
1471,-0.13992548,-2.0357919
1472,-0.021840295,-3.8348982
1473,-6.5320735,-0.0014569869
1474,-6.018078,-0.0024373606
1475,-0.008236961,-4.8032455
1476,-0.0072172876,-4.9348907
1477,-6.053258,-0.0023529246
1478,-0.020228632,-3.9107535
1479,-5.723316,-0.0032742007
1480,-3.4134617,-0.033481274
1481,-6.553873,-0.001425561
1482,-4.2077637,-0.01499136
1483,-0.0060413606,-5.112153
1484,-3.3094194,-0.03722158
1485,-0.0063374266,-5.0644574
1486,-0.12776916,-2.120735
1487,-0.06588302,-2.7526343
1488,-0.005725532,-5.1656895
1489,-1.1898991,-0.36276767
1490,-5.8978987,-0.002748999
1491,-0.008082067,-4.822153
1492,-1.3881626,-0.28706008
1493,-0.005487735,-5.207989
1494,-6.434443,-0.0016066036
1495,-3.1033726,-0.045936607
1496,-6.5106897,-0.0014885309
1497,-5.3996773,-0.004528268
1498,-6.051738,-0.0023564924
1499,-6.504487,-0.0014978154
1500,-6.3049135,-0.0018290234
1501,-6.153581,-0.002128123
1502,-3.9864073,-0.01874085
1503,-0.0069709667,-4.969486
1504,-5.5765257,-0.0037928326
1505,-6.1417594,-0.0021534604
1506,-3.8986793,-0.020476848
1507,-0.0075298063,-4.892652
1508,-0.0057538594,-5.160762
1509,-0.008620312,-4.7579403
1510,-0.054489423,-2.9368694
1511,-0.005813476,-5.150491
1512,-0.015751466,-4.158688
1513,-0.037374668,-3.3053901
1514,-4.7872586,-0.0083702
1515,-0.007626347,-4.879958
1516,-5.9959545,-0.002491943
1517,-5.999371,-0.0024833812
1518,-5.23827,-0.00532352
1519,-5.395064,-0.0045492724
1520,-0.013545035,-4.308502
1521,-0.13165213,-2.092696
1522,-2.3310606,-0.102246076
1523,-0.09563982,-2.3946047
1524,-4.466059,-0.01155906
1525,-6.521067,-0.0014731756
1526,-0.009286306,-4.6838493
1527,-0.007670118,-4.874258
1528,-6.034302,-0.0023979975
1529,-0.009131101,-4.7006345
1530,-6.5482883,-0.0014335366
1531,-4.8198338,-0.008100868
1532,-1.541711,-0.24081711
1533,-0.0065154503,-5.0368266
1534,-0.014580721,-4.2353406
1535,-6.3370495,-0.0017710729
1536,-1.0772812,-0.41630378
1537,-4.817611,-0.00811896
1538,-0.006387532,-5.056606
1539,-3.614733,-0.027293202
1540,-0.0069891973,-4.9668775
1541,-3.7836711,-0.02300153
1542,-6.473981,-0.0015442363
1543,-5.9306617,-0.002660309
1544,-6.330533,-0.0017826157
1545,-0.0059139747,-5.1334004
1546,-0.014696319,-4.2274985
1547,-0.01454665,-4.2376614
1548,-0.0071791774,-4.940152
1549,-0.009237054,-4.6891537
1550,-0.0066910745,-5.010316
1551,-0.009550713,-4.655909
1552,-0.007555362,-4.889267
1553,-1.9607044,-0.15170608
1554,-6.4250436,-0.0016217188
1555,-0.11381637,-2.2295372
1556,-4.9259524,-0.007282261
1557,-0.00858982,-4.7614636
1558,-0.010468452,-4.5646195
1559,-2.4012532,-0.09497495
1560,-0.009764763,-4.6338587
1561,-5.4384665,-0.004355587
1562,-0.0067216246,-5.005776
1563,-3.305702,-0.03736284
1564,-0.5933587,-0.8040086
1565,-0.04921918,-3.0359807
1566,-4.8195653,-0.008102996
1567,-6.5282006,-0.0014627005
1568,-6.1412926,-0.002154412
1569,-0.21808642,-1.629926
1570,-0.015165853,-4.196282
1571,-0.011922411,-4.435286
1572,-0.15113068,-1.9642241
1573,-6.2385445,-0.0019545516
1574,-0.017973412,-4.0278354
1575,-0.0064083794,-5.053346
1576,-0.0062553333,-5.0774536
1577,-0.49507278,-0.9403953
1578,-0.010398613,-4.5712743
1579,-6.503767,-0.0014988866
1580,-0.0056294003,-5.182567
1581,-6.3614154,-0.0017284706
1582,-6.2572255,-0.001918382
1583,-5.7277384,-0.0032597047
1584,-0.0072855745,-4.925501
1585,-0.011481873,-4.4727182
1586,-4.2751355,-0.014007824
1587,-0.0116707655,-4.4564962
1588,-6.419954,-0.0016300499
1589,-6.4115944,-0.0016437365
1590,-0.034748826,-3.3769352
1591,-4.1909266,-0.015247923
1592,-6.1657605,-0.0021023094
1593,-0.14940944,-1.9748399
1594,-6.052184,-0.0023555409
1595,-0.0058074314,-5.1515203
1596,-2.564719,-0.08006189
1597,-2.9922647,-0.0514761
1598,-0.0126103405,-4.3795414
1599,-2.5545082,-0.08091772
1600,-0.012877166,-4.358727
1601,-6.2162423,-0.001998691
1602,-6.564077,-0.0014111571
1603,-2.6572862,-0.072719395
1604,-0.0071151443,-4.949086
1605,-0.015061819,-4.2031116
1606,-0.7084557,-0.67806953
1607,-6.395697,-0.0016701572
1608,-0.0060034427,-5.1184254
1609,-0.005899043,-5.135919
1610,-3.2678573,-0.038832255
1611,-6.508963,-0.0014911495
1612,-0.010819463,-4.5318108
1613,-3.5436077,-0.029334914
1614,-0.008504247,-4.771437
1615,-6.3163047,-0.0018081997
1616,-0.009189571,-4.6942735
1617,-4.0096464,-0.018306348
1618,-5.9763303,-0.0025412904
1619,-0.025947744,-3.664615
1620,-0.006163162,-5.0922475
1621,-0.01530639,-4.187125
1622,-0.79419523,-0.6013792
1623,-6.3726473,-0.0017090729
1624,-0.028791143,-3.5620484
1625,-0.0062023774,-5.085916
1626,-0.008002008,-4.8320613
1627,-6.340288,-0.0017653609
1628,-0.010268831,-4.583769
1629,-5.452754,-0.0042937472
1630,-6.5191436,-0.0014760324
1631,-4.403991,-0.012303763
1632,-6.14935,-0.0021371637
1633,-1.2193688,-0.35014847
1634,-0.006155817,-5.0934296
1635,-0.010143162,-4.5960207
1636,-0.024085775,-3.7381532
1637,-0.02493598,-3.703885
1638,-0.016786627,-4.0955524
1639,-3.2603965,-0.03912886
1640,-6.1954727,-0.0020406868
1641,-0.018239278,-4.0132847
1642,-0.016640555,-4.1042233
1643,-0.008923651,-4.7235136
1644,-0.042806793,-3.1723855
1645,-0.10090139,-2.3436387
1646,-0.00942897,-4.668685
1647,-0.92913103,-0.5023561
1648,-0.0058973837,-5.1361923
1649,-4.7079415,-0.009064239
1650,-5.3992977,-0.004530048
1651,-0.025012832,-3.7008479
1652,-0.008435334,-4.779537
1653,-0.0067427014,-5.0026555
1654,-0.29138163,-1.3752773
1655,-1.9646611,-0.15105945
1656,-0.0070051784,-4.964599
1657,-4.5840387,-0.010266117
1658,-5.203207,-0.005514054
1659,-0.006588759,-5.0256824
1660,-6.4452243,-0.0015893459
1661,-6.173041,-0.0020870825
1662,-5.875649,-0.0028109346
1663,-0.007837142,-4.852803
1664,-0.0059185964,-5.1326113
1665,-0.0062572286,-5.077154
1666,-5.9024296,-0.0027365163
1667,-0.005967538,-5.1243997
1668,-4.4988475,-0.011184143
1669,-4.1057906,-0.016614292
1670,-0.02715434,-3.6197662
1671,-0.014750353,-4.2238526
1672,-0.9427562,-0.49356332
1673,-0.035484172,-3.3563595
1674,-0.006697587,-5.00935
1675,-0.544561,-0.86772996
1676,-0.006911064,-4.9780874
1677,-6.491512,-0.0015174552
1678,-0.010721816,-4.540833
1679,-2.606038,-0.076693594
1680,-5.4286003,-0.0043989085
1681,-0.00834762,-4.789953
1682,-0.0059598354,-5.1256986
1683,-0.009739853,-4.6363897
1684,-2.6710093,-0.071691856
1685,-0.041631185,-3.1996489
1686,-6.396224,-0.0016692051
1687,-6.2702346,-0.0018936336
1688,-6.4856486,-0.0015263823
1689,-6.1675744,-0.0020985026
1690,-0.006938648,-4.974111
1691,-0.007278,-4.926541
1692,-5.9328084,-0.002654602
1693,-5.7242374,-0.0032712303
1694,-6.330202,-0.0017832107
1695,-0.013017201,-4.347986
1696,-0.0082617905,-4.8002453
1697,-6.275074,-0.0018844719
1698,-2.2260425,-0.11423852
1699,-6.465099,-0.0015580432
1700,-0.008859965,-4.730634
1701,-4.5743995,-0.010366051
1702,-5.7139535,-0.0033050934
1703,-6.332381,-0.0017794027
1704,-4.85113,-0.007850271
1705,-0.008236961,-4.8032455
1706,-6.2746296,-0.0018853047
1707,-0.02255419,-3.8030927
